4/10/1990	1.7565
3/10/1990	1.7615
2/10/1990	1.761
1/10/1990	1.7655
28/9/1990	1.7635
27/9/1990	1.767
26/9/1990	1.767
25/9/1990	1.767
24/9/1990	1.7695
21/9/1990	1.7665
20/9/1990	1.7655
19/9/1990	1.766
18/9/1990	1.7655
17/9/1990	1.772
14/9/1990	1.782
13/9/1990	1.771
12/9/1990	1.769
11/9/1990	1.7695
10/9/1990	1.7778
7/9/1990	1.759
6/9/1990	1.748
5/9/1990	1.764
4/9/1990	1.763
3/9/1990	1.765
31/8/1990	1.765
30/8/1990	1.764
29/8/1990	1.764
28/8/1990	1.7745
27/8/1990	1.7775
24/8/1990	1.775
23/8/1990	1.787
22/8/1990	1.7895
21/8/1990	1.79
20/8/1990	1.791
17/8/1990	1.796
16/8/1990	1.796
15/8/1990	1.798
14/8/1990	1.799
13/8/1990	1.8055
10/8/1990	1.806
9/8/1990	1.8075
8/8/1990	1.804
7/8/1990	1.804
6/8/1990	1.809
3/8/1990	1.8085
2/8/1990	1.806
1/8/1990	1.807
31/7/1990	1.812
30/7/1990	1.819
27/7/1990	1.8215
26/7/1990	1.821
25/7/1990	1.8163
24/7/1990	1.8135
23/7/1990	1.8165
20/7/1990	1.8165
19/7/1990	1.81
18/7/1990	1.8175
17/7/1990	1.8175
16/7/1990	1.8175
13/7/1990	1.8195
12/7/1990	1.812
11/7/1990	1.8175
10/7/1990	1.8225
9/7/1990	1.831
6/7/1990	1.832
5/7/1990	1.8305
4/7/1990	1.833
3/7/1990	1.8325
2/7/1990	1.841
29/6/1990	1.841
28/6/1990	1.845
27/6/1990	1.845
26/6/1990	1.8435
25/6/1990	1.8425
22/6/1990	1.8425
21/6/1990	1.8425
20/6/1990	1.8425
19/6/1990	1.849
18/6/1990	1.85
15/6/1990	1.8485
14/6/1990	1.8485
13/6/1990	1.849
12/6/1990	1.852
11/6/1990	1.8495
8/6/1990	1.8494
7/6/1990	1.849
6/6/1990	1.851
5/6/1990	1.854
4/6/1990	1.854
1/6/1990	1.854
31/5/1990	1.8485
30/5/1990	1.846
29/5/1990	1.848
28/5/1990	1.848
25/5/1990	1.848
24/5/1990	1.85
23/5/1990	1.8544
22/5/1990	1.8542
21/5/1990	1.8538
18/5/1990	1.8535
17/5/1990	1.854
16/5/1990	1.8495
15/5/1990	1.8505
14/5/1990	1.851
11/5/1990	1.863
10/5/1990	1.867
9/5/1990	1.8695
8/5/1990	1.876
7/5/1990	1.876
4/5/1990	1.8775
3/5/1990	1.875
2/5/1990	1.876
1/5/1990	1.877
30/4/1990	1.8775
27/4/1990	1.8775
26/4/1990	1.8775
25/4/1990	1.8795
24/4/1990	1.8775
23/4/1990	1.875
20/4/1990	1.875
19/4/1990	1.8795
18/4/1990	1.879
17/4/1990	1.877
16/4/1990	1.877
13/4/1990	1.877
12/4/1990	1.8775
11/4/1990	1.88
10/4/1990	1.877
9/4/1990	1.8755
6/4/1990	1.878
5/4/1990	1.88
4/4/1990	1.8845
3/4/1990	1.886
2/4/1990	1.8855
30/3/1990	1.8865
29/3/1990	1.8875
28/3/1990	1.884
27/3/1990	1.8835
26/3/1990	1.8805
23/3/1990	1.882
22/3/1990	1.8795
21/3/1990	1.8745
20/3/1990	1.874
19/3/1990	1.874
16/3/1990	1.875
15/3/1990	1.875
14/3/1990	1.8775
13/3/1990	1.874
12/3/1990	1.8725
9/3/1990	1.874
8/3/1990	1.8745
7/3/1990	1.873
6/3/1990	1.8725
5/3/1990	1.875
2/3/1990	1.875
1/3/1990	1.867
28/2/1990	1.8655
27/2/1990	1.865
26/2/1990	1.866
23/2/1990	1.864
22/2/1990	1.861
21/2/1990	1.86
20/2/1990	1.8605
19/2/1990	1.869
16/2/1990	1.865
15/2/1990	1.8635
14/2/1990	1.866
13/2/1990	1.8635
12/2/1990	1.8645
9/2/1990	1.863
8/2/1990	1.8595
7/2/1990	1.857
6/2/1990	1.866
5/2/1990	1.8675
2/2/1990	1.865
1/2/1990	1.864
31/1/1990	1.8615
30/1/1990	1.869
29/1/1990	1.872
26/1/1990	1.8775
25/1/1990	1.876
24/1/1990	1.882
23/1/1990	1.8795
22/1/1990	1.877
19/1/1990	1.89
18/1/1990	1.889
17/1/1990	1.8935
16/1/1990	1.89
15/1/1990	1.8935
12/1/1990	1.8955
11/1/1990	1.8955
10/1/1990	1.9005
9/1/1990	1.896
8/1/1990	1.909
5/1/1990	1.9
4/1/1990	1.9085
3/1/1990	1.903
2/1/1990	1.9025
1/1/1990	1.891
29/12/1989	1.891
28/12/1989	1.892
27/12/1989	1.894
26/12/1989	1.8965
25/12/1989	1.905
22/12/1989	1.903
21/12/1989	1.909
20/12/1989	1.908
19/12/1989	1.912
18/12/1989	1.92
15/12/1989	1.913
14/12/1989	1.908
13/12/1989	1.9215
12/12/1989	1.931
11/12/1989	1.9345
8/12/1989	1.9345
7/12/1989	1.941
6/12/1989	1.947
5/12/1989	1.9485
4/12/1989	1.95
1/12/1989	1.9455
30/11/1989	1.952
29/11/1989	1.957
28/11/1989	1.954
27/11/1989	1.955
24/11/1989	1.9561
23/11/1989	1.961
22/11/1989	1.96
21/11/1989	1.962
20/11/1989	1.9615
17/11/1989	1.9605
16/11/1989	1.961
15/11/1989	1.9635
14/11/1989	1.962
13/11/1989	1.96
10/11/1989	1.958
9/11/1989	1.959
8/11/1989	1.9625
7/11/1989	1.962
6/11/1989	1.957
3/11/1989	1.9595
2/11/1989	1.962
1/11/1989	1.957
31/10/1989	1.956
30/10/1989	1.963
27/10/1989	1.961
26/10/1989	1.957
25/10/1989	1.958
24/10/1989	1.9595
23/10/1989	1.959
20/10/1989	1.956
19/10/1989	1.957
18/10/1989	1.959
17/10/1989	1.9525
16/10/1989	1.9705
13/10/1989	1.969
12/10/1989	1.974
11/10/1989	1.968
10/10/1989	1.9695
9/10/1989	1.9695
6/10/1989	1.9615
5/10/1989	1.9645
4/10/1989	1.9705
3/10/1989	1.963
2/10/1989	1.96
29/9/1989	1.9675
28/9/1989	1.966
27/9/1989	1.967
26/9/1989	1.9655
25/9/1989	1.981
22/9/1989	1.98
21/9/1989	1.98
20/9/1989	1.98
19/9/1989	1.983
18/9/1989	1.9875
15/9/1989	1.979
14/9/1989	1.981
13/9/1989	1.9845
12/9/1989	1.985
11/9/1989	1.9815
8/9/1989	1.981
7/9/1989	1.9785
6/9/1989	1.981
5/9/1989	1.9815
4/9/1989	1.97
1/9/1989	1.9685
31/8/1989	1.966
30/8/1989	1.968
29/8/1989	1.9715
28/8/1989	1.971
25/8/1989	1.9705
24/8/1989	1.965
23/8/1989	1.965
22/8/1989	1.9645
21/8/1989	1.983
18/8/1989	1.961
17/8/1989	1.957
16/8/1989	1.958
15/8/1989	1.9585
14/8/1989	1.9545
11/8/1989	1.9505
10/8/1989	1.951
9/8/1989	1.952
8/8/1989	1.9545
7/8/1989	1.954
4/8/1989	1.947
3/8/1989	1.9465
2/8/1989	1.951
1/8/1989	1.951
31/7/1989	1.9575
28/7/1989	1.9565
27/7/1989	1.959
26/7/1989	1.959
25/7/1989	1.963
24/7/1989	1.9575
21/7/1989	1.96
20/7/1989	1.961
19/7/1989	1.959
18/7/1989	1.963
17/7/1989	1.9575
14/7/1989	1.9545
13/7/1989	1.957
12/7/1989	1.961
11/7/1989	1.958
10/7/1989	1.956
7/7/1989	1.962
6/7/1989	1.963
5/7/1989	1.9575
4/7/1989	1.962
3/7/1989	1.955
30/6/1989	1.9595
29/6/1989	1.959
28/6/1989	1.9555
27/6/1989	1.954
26/6/1989	1.954
23/6/1989	1.955
22/6/1989	1.961
21/6/1989	1.96
20/6/1989	1.963
19/6/1989	1.963
16/6/1989	1.97
15/6/1989	1.969
14/6/1989	1.965
13/6/1989	1.964
12/6/1989	1.953
9/6/1989	1.948
8/6/1989	1.943
7/6/1989	1.953
6/6/1989	1.949
5/6/1989	1.9525
2/6/1989	1.9535
1/6/1989	1.955
31/5/1989	1.96
30/5/1989	1.96
29/5/1989	1.9535
26/5/1989	1.956
25/5/1989	1.956
24/5/1989	1.9545
23/5/1989	1.968
22/5/1989	1.964
19/5/1989	1.965
18/5/1989	1.97
17/5/1989	1.964
16/5/1989	1.962
15/5/1989	1.953
12/5/1989	1.958
11/5/1989	1.9545
10/5/1989	1.9575
9/5/1989	1.951
8/5/1989	1.951
5/5/1989	1.952
4/5/1989	1.953
3/5/1989	1.955
2/5/1989	1.9515
1/5/1989	1.9515
28/4/1989	1.9515
27/4/1989	1.947
26/4/1989	1.945
25/4/1989	1.9395
24/4/1989	1.9395
21/4/1989	1.941
20/4/1989	1.947
19/4/1989	1.946
18/4/1989	1.9435
17/4/1989	1.9555
14/4/1989	1.951
13/4/1989	1.9595
12/4/1989	1.958
11/4/1989	1.957
10/4/1989	1.949
7/4/1989	1.949
6/4/1989	1.952
5/4/1989	1.9505
4/4/1989	1.9615
3/4/1989	1.962
31/3/1989	1.96
30/3/1989	1.957
29/3/1989	1.9525
28/3/1989	1.9475
27/3/1989	1.942
24/3/1989	1.942
23/3/1989	1.941
22/3/1989	1.941
21/3/1989	1.9405
20/3/1989	1.941
17/3/1989	1.938
16/3/1989	1.937
15/3/1989	1.938
14/3/1989	1.939
13/3/1989	1.922
10/3/1989	1.936
9/3/1989	1.935
8/3/1989	1.935
7/3/1989	1.9315
6/3/1989	1.932
3/3/1989	1.934
2/3/1989	1.933
1/3/1989	1.931
28/2/1989	1.927
27/2/1989	1.929
24/2/1989	1.927
23/2/1989	1.927
22/2/1989	1.927
21/2/1989	1.9256
20/2/1989	1.922
17/2/1989	1.924
16/2/1989	1.9235
15/2/1989	1.93
14/2/1989	1.93
13/2/1989	1.929
10/2/1989	1.927
9/2/1989	1.926
8/2/1989	1.931
7/2/1989	1.932
6/2/1989	1.9325
3/2/1989	1.931
2/2/1989	1.935
1/2/1989	1.933
31/1/1989	1.935
30/1/1989	1.936
27/1/1989	1.9335
26/1/1989	1.9385
25/1/1989	1.937
24/1/1989	1.9425
23/1/1989	1.943
20/1/1989	1.9465
19/1/1989	1.947
18/1/1989	1.945
17/1/1989	1.946
16/1/1989	1.942
13/1/1989	1.942
12/1/1989	1.941
11/1/1989	1.9415
10/1/1989	1.9435
9/1/1989	1.941
6/1/1989	1.9405
5/1/1989	1.9415
4/1/1989	1.938
3/1/1989	1.938
2/1/1989	1.945
30/12/1988	1.946
29/12/1988	1.948
28/12/1988	1.945
27/12/1988	1.945
26/12/1988	1.945
23/12/1988	1.945
22/12/1988	1.945
21/12/1988	1.9485
20/12/1988	1.943
19/12/1988	1.9465
16/12/1988	1.9405
15/12/1988	1.939
14/12/1988	1.939
13/12/1988	1.938
12/12/1988	1.941
9/12/1988	1.942
8/12/1988	1.947
7/12/1988	1.943
6/12/1988	1.941
5/12/1988	1.948
2/12/1988	1.953
1/12/1988	1.9485
30/11/1988	1.941
29/11/1988	1.947
28/11/1988	1.941
25/11/1988	1.944
24/11/1988	1.944
23/11/1988	1.9455
22/11/1988	1.948
21/11/1988	1.95
18/11/1988	1.952
17/11/1988	1.949
16/11/1988	1.952
15/11/1988	1.954
14/11/1988	1.969
11/11/1988	1.969
10/11/1988	1.968
9/11/1988	1.977
8/11/1988	1.977
7/11/1988	1.985
4/11/1988	1.985
3/11/1988	1.9965
2/11/1988	2.003
1/11/1988	1.997
31/10/1988	2.0015
28/10/1988	1.9995
27/10/1988	2.0015
26/10/1988	2.0075
25/10/1988	2.008
24/10/1988	2.009
21/10/1988	2.01
20/10/1988	2.0185
19/10/1988	2.0185
18/10/1988	2.022
17/10/1988	2.0225
14/10/1988	2.023
13/10/1988	2.033
12/10/1988	2.035
11/10/1988	2.0385
10/10/1988	2.0385
7/10/1988	2.04
6/10/1988	2.0405
5/10/1988	2.039
4/10/1988	2.04
3/10/1988	2.041
30/9/1988	2.041
29/9/1988	2.04
28/9/1988	2.0415
27/9/1988	2.043
26/9/1988	2.041
23/9/1988	2.0405
22/9/1988	2.04
21/9/1988	2.04
20/9/1988	2.0395
19/9/1988	2.0445
16/9/1988	2.046
15/9/1988	2.045
14/9/1988	2.038
13/9/1988	2.035
12/9/1988	2.035
9/9/1988	2.041
8/9/1988	2.039
7/9/1988	2.039
6/9/1988	2.0445
5/9/1988	2.0445
2/9/1988	2.045
1/9/1988	2.045
31/8/1988	2.0392
30/8/1988	2.04
29/8/1988	2.0345
26/8/1988	2.0355
25/8/1988	2.0395
24/8/1988	2.041
23/8/1988	2.04
22/8/1988	2.038
19/8/1988	2.0365
18/8/1988	2.041
17/8/1988	2.036
16/8/1988	2.039
15/8/1988	2.037
12/8/1988	2.0435
11/8/1988	2.0445
10/8/1988	2.048
9/8/1988	2.0445
8/8/1988	2.049
5/8/1988	2.048
4/8/1988	2.0475
3/8/1988	2.047
2/8/1988	2.0455
1/8/1988	2.043
29/7/1988	2.0375
28/7/1988	2.038
27/7/1988	2.0395
26/7/1988	2.039
25/7/1988	2.036
22/7/1988	2.04
21/7/1988	2.0448
20/7/1988	2.0495
19/7/1988	2.053
18/7/1988	2.054
15/7/1988	2.049
14/7/1988	2.051
13/7/1988	2.0485
12/7/1988	2.05
11/7/1988	2.048
8/7/1988	2.042
7/7/1988	2.051
6/7/1988	2.0545
5/7/1988	2.05
4/7/1988	2.05
1/7/1988	2.047
30/6/1988	2.049
29/6/1988	2.037
28/6/1988	2.0435
27/6/1988	2.037
24/6/1988	2.0345
23/6/1988	2.035
22/6/1988	2.03
21/6/1988	2.0295
20/6/1988	2.028
17/6/1988	2.025
16/6/1988	2.027
15/6/1988	2.0275
14/6/1988	2.019
13/6/1988	2.0117
10/6/1988	2.0215
9/6/1988	2.0175
8/6/1988	2.0185
7/6/1988	2.0225
6/6/1988	2.022
3/6/1988	2.024
2/6/1988	2.021
1/6/1988	2.021
31/5/1988	2.018
30/5/1988	2.018
27/5/1988	2.018
26/5/1988	2.0175
25/5/1988	2.017
24/5/1988	2.0155
23/5/1988	2.0155
20/5/1988	2.015
19/5/1988	2.0145
18/5/1988	2.015
17/5/1988	2.0075
16/5/1988	2.006
13/5/1988	2.0055
12/5/1988	2.0045
11/5/1988	2.007
10/5/1988	2.007
9/5/1988	2.0055
6/5/1988	2.004
5/5/1988	2.0055
4/5/1988	2.0045
3/5/1988	2.004
2/5/1988	2.005
29/4/1988	2.0025
28/4/1988	2.006
27/4/1988	2.004
26/4/1988	2.0055
25/4/1988	2.004
22/4/1988	2.0035
21/4/1988	2.0025
20/4/1988	2.0025
19/4/1988	2.003
18/4/1988	2.0035
15/4/1988	2.007
14/4/1988	2.0075
13/4/1988	2.0095
12/4/1988	2.0095
11/4/1988	2.0035
8/4/1988	2.0065
7/4/1988	2.004
6/4/1988	2.003
5/4/1988	2.001
4/4/1988	2
1/4/1988	2.001
31/3/1988	2.0065
30/3/1988	2.0065
29/3/1988	2.0055
28/3/1988	2.012
25/3/1988	2.012
24/3/1988	2.0175
23/3/1988	2.0175
22/3/1988	2.0165
21/3/1988	2.018
18/3/1988	2.019
17/3/1988	2.0155
16/3/1988	2.0135
15/3/1988	2.0135
14/3/1988	2.0145
11/3/1988	2.014
10/3/1988	2.015
9/3/1988	2.0135
8/3/1988	2.0125
7/3/1988	2.0165
4/3/1988	2.0165
3/3/1988	2.0155
2/3/1988	2.0145
1/3/1988	2.0145
29/2/1988	2.0125
26/2/1988	2.0145
25/2/1988	2.016
24/2/1988	2.015
23/2/1988	2.0105
22/2/1988	2.018
19/2/1988	2.018
18/2/1988	2.019
17/2/1988	2.02
16/2/1988	2.024
15/2/1988	2.024
12/2/1988	2.016
11/2/1988	2.019
10/2/1988	2.0215
9/2/1988	2.0195
8/2/1988	2.0195
5/2/1988	2.0205
4/2/1988	2.0215
3/2/1988	2.0245
2/2/1988	2.027
1/2/1988	2.0225
29/1/1988	2.019
28/1/1988	2.022
27/1/1988	2.023
26/1/1988	2.0262
25/1/1988	2.026
22/1/1988	2.0215
21/1/1988	2.023
20/1/1988	2.042
19/1/1988	2.035
18/1/1988	2.035
15/1/1988	2.029
14/1/1988	2.029
13/1/1988	2.025
12/1/1988	2.0235
11/1/1988	2.04
8/1/1988	2.035
7/1/1988	2.035
6/1/1988	2.018
5/1/1988	2.0015
4/1/1988	1.997
1/1/1988	1.997
31/12/1987	1.997
30/12/1987	2.001
29/12/1987	1.9961
28/12/1987	2.0015
25/12/1987	2.0015
24/12/1987	2.003
23/12/1987	2.0025
22/12/1987	2.005
21/12/1987	2.005
18/12/1987	2.007
17/12/1987	1.997
16/12/1987	2.002
15/12/1987	2.0065
14/12/1987	2.0125
11/12/1987	2.0225
10/12/1987	2.0325
9/12/1987	2.0363
8/12/1987	2.0352
7/12/1987	2.027
4/12/1987	2.033
3/12/1987	2.0295
2/12/1987	2.0295
1/12/1987	2.027
30/11/1987	2.035
27/11/1987	2.038
26/11/1987	2.038
25/11/1987	2.034
24/11/1987	2.0285
23/11/1987	2.029
20/11/1987	2.033
19/11/1987	2.044
18/11/1987	2.0465
17/11/1987	2.0505
16/11/1987	2.0477
13/11/1987	2.047
12/11/1987	2.0475
11/11/1987	2.0475
10/11/1987	2.0502
9/11/1987	2.0475
6/11/1987	2.051
5/11/1987	2.0585
4/11/1987	2.062
3/11/1987	2.066
2/11/1987	2.0705
30/10/1987	2.069
29/10/1987	2.076
28/10/1987	2.078
27/10/1987	2.0775
26/10/1987	2.086
23/10/1987	2.0855
22/10/1987	2.092
21/10/1987	2.095
20/10/1987	2.0858
19/10/1987	2.0922
16/10/1987	2.0922
15/10/1987	2.095
14/10/1987	2.097
13/10/1987	2.095
12/10/1987	2.095
9/10/1987	2.098
8/10/1987	2.0975
7/10/1987	2.0978
6/10/1987	2.1005
5/10/1987	2.098
2/10/1987	2.0935
1/10/1987	2.091
30/9/1987	2.0947
29/9/1987	2.0918
28/9/1987	2.0913
25/9/1987	2.0915
24/9/1987	2.093
23/9/1987	2.0904
22/9/1987	2.0885
21/9/1987	2.086
18/9/1987	2.0905
17/9/1987	2.0923
16/9/1987	2.0927
15/9/1987	2.0933
14/9/1987	2.09
11/9/1987	2.0918
10/9/1987	2.087
9/9/1987	2.0878
8/9/1987	2.094
7/9/1987	2.094
4/9/1987	2.099
3/9/1987	2.101
2/9/1987	2.1037
1/9/1987	2.104
31/8/1987	2.107
28/8/1987	2.106
27/8/1987	2.1082
26/8/1987	2.108
25/8/1987	2.1062
24/8/1987	2.1045
21/8/1987	2.113
20/8/1987	2.1035
19/8/1987	2.1035
18/8/1987	2.106
17/8/1987	2.105
14/8/1987	2.1055
13/8/1987	2.106
12/8/1987	2.1105
11/8/1987	2.1135
10/8/1987	2.1135
7/8/1987	2.112
6/8/1987	2.1117
5/8/1987	2.1147
4/8/1987	2.111
3/8/1987	2.111
31/7/1987	2.1115
30/7/1987	2.112
29/7/1987	2.1113
28/7/1987	2.1128
27/7/1987	2.115
24/7/1987	2.116
23/7/1987	2.1172
22/7/1987	2.1218
21/7/1987	2.1227
20/7/1987	2.1225
17/7/1987	2.1165
16/7/1987	2.1125
15/7/1987	2.1195
14/7/1987	2.1238
13/7/1987	2.1237
10/7/1987	2.1213
9/7/1987	2.125
8/7/1987	2.123
7/7/1987	2.1218
6/7/1987	2.1225
3/7/1987	2.1192
2/7/1987	2.1185
1/7/1987	2.1188
30/6/1987	2.1225
29/6/1987	2.1207
26/6/1987	2.1215
25/6/1987	2.117
24/6/1987	2.123
23/6/1987	2.122
22/6/1987	2.12
19/6/1987	2.119
18/6/1987	2.1223
17/6/1987	2.1232
16/6/1987	2.1193
15/6/1987	2.1135
12/6/1987	2.109
11/6/1987	2.109
10/6/1987	2.11
9/6/1987	2.1124
8/6/1987	2.1125
5/6/1987	2.1165
4/6/1987	2.1155
3/6/1987	2.115
2/6/1987	2.1245
1/6/1987	2.1215
29/5/1987	2.119
28/5/1987	2.122
27/5/1987	2.118
26/5/1987	2.113
25/5/1987	2.113
22/5/1987	2.1138
21/5/1987	2.115
20/5/1987	2.1178
19/5/1987	2.1186
18/5/1987	2.119
15/5/1987	2.1222
14/5/1987	2.1225
13/5/1987	2.122
12/5/1987	2.1235
11/5/1987	2.1235
8/5/1987	2.123
7/5/1987	2.1205
6/5/1987	2.121
5/5/1987	2.1245
4/5/1987	2.1245
1/5/1987	2.123
30/4/1987	2.1285
29/4/1987	2.127
28/4/1987	2.1185
27/4/1987	2.1245
24/4/1987	2.1355
23/4/1987	2.1365
22/4/1987	2.135
21/4/1987	2.1355
20/4/1987	2.137
17/4/1987	2.1355
16/4/1987	2.1375
15/4/1987	2.1345
14/4/1987	2.1375
13/4/1987	2.1375
10/4/1987	2.14
9/4/1987	2.143
8/4/1987	2.1375
7/4/1987	2.1385
6/4/1987	2.1375
3/4/1987	2.1395
2/4/1987	2.1395
1/4/1987	2.1355
31/3/1987	2.135
30/3/1987	2.139
27/3/1987	2.142
26/3/1987	2.14
25/3/1987	2.1395
24/3/1987	2.14
23/3/1987	2.1445
20/3/1987	2.1435
19/3/1987	2.147
18/3/1987	2.142
17/3/1987	2.1395
16/3/1987	2.145
13/3/1987	2.1475
12/3/1987	2.15
11/3/1987	2.1465
10/3/1987	2.144
9/3/1987	2.1435
6/3/1987	2.1405
5/3/1987	2.1385
4/3/1987	2.138
3/3/1987	2.1385
2/3/1987	2.136
27/2/1987	2.1325
26/2/1987	2.1395
25/2/1987	2.142
24/2/1987	2.1435
23/2/1987	2.136
20/2/1987	2.1495
19/2/1987	2.144
18/2/1987	2.141
17/2/1987	2.1425
16/2/1987	2.1425
13/2/1987	2.145
12/2/1987	2.1435
11/2/1987	2.138
10/2/1987	2.1455
9/2/1987	2.148
6/2/1987	2.142
5/2/1987	2.141
4/2/1987	2.132
3/2/1987	2.137
2/2/1987	2.1475
30/1/1987	2.1325
29/1/1987	2.126
28/1/1987	2.138
27/1/1987	2.141
26/1/1987	2.142
23/1/1987	2.1355
22/1/1987	2.1475
21/1/1987	2.135
20/1/1987	2.139
19/1/1987	2.139
16/1/1987	2.144
15/1/1987	2.148
14/1/1987	2.1575
13/1/1987	2.162
12/1/1987	2.1675
9/1/1987	2.171
8/1/1987	2.1715
7/1/1987	2.1715
6/1/1987	2.174
5/1/1987	2.17
2/1/1987	2.178
1/1/1987	2.178
31/12/1986	2.178
30/12/1986	2.183
29/12/1986	2.1875
26/12/1986	2.187
25/12/1986	2.187
24/12/1986	2.1895
23/12/1986	2.1885
22/12/1986	2.192
19/12/1986	2.1925
18/12/1986	2.194
17/12/1986	2.196
16/12/1986	2.194
15/12/1986	2.1965
12/12/1986	2.1935
11/12/1986	2.191
10/12/1986	2.194
9/12/1986	2.193
8/12/1986	2.193
5/12/1986	2.193
4/12/1986	2.19
3/12/1986	2.1905
2/12/1986	2.1905
1/12/1986	2.1955
28/11/1986	2.183
27/11/1986	2.183
26/11/1986	2.189
25/11/1986	2.1965
24/11/1986	2.192
21/11/1986	2.1885
20/11/1986	2.1855
19/11/1986	2.1945
18/11/1986	2.194
17/11/1986	2.194
14/11/1986	2.1905
13/11/1986	2.189
12/11/1986	2.189
11/11/1986	2.189
10/11/1986	2.193
7/11/1986	2.195
6/11/1986	2.196
5/11/1986	2.1955
4/11/1986	2.1995
3/11/1986	2.2
31/10/1986	2.19
30/10/1986	2.185
29/10/1986	2.1845
28/10/1986	2.1845
27/10/1986	2.189
24/10/1986	2.185
23/10/1986	2.179
22/10/1986	2.1765
21/10/1986	2.1755
20/10/1986	2.1735
17/10/1986	2.1725
16/10/1986	2.1725
15/10/1986	2.172
14/10/1986	2.1735
13/10/1986	2.1735
10/10/1986	2.1735
9/10/1986	2.17
8/10/1986	2.1695
7/10/1986	2.1695
6/10/1986	2.1705
3/10/1986	2.1705
2/10/1986	2.172
1/10/1986	2.172
30/9/1986	2.1725
29/9/1986	2.173
26/9/1986	2.173
25/9/1986	2.1755
24/9/1986	2.173
23/9/1986	2.171
22/9/1986	2.163
19/9/1986	2.1565
18/9/1986	2.1675
17/9/1986	2.168
16/9/1986	2.164
15/9/1986	2.17
12/9/1986	2.18
11/9/1986	2.1745
10/9/1986	2.174
9/9/1986	2.173
8/9/1986	2.162
5/9/1986	2.1565
4/9/1986	2.158
3/9/1986	2.1515
2/9/1986	2.155
1/9/1986	2.155
29/8/1986	2.1595
28/8/1986	2.1585
27/8/1986	2.156
26/8/1986	2.1525
25/8/1986	2.148
22/8/1986	2.1485
21/8/1986	2.148
20/8/1986	2.1505
19/8/1986	2.155
18/8/1986	2.156
15/8/1986	2.162
14/8/1986	2.1595
13/8/1986	2.1635
12/8/1986	2.1535
11/8/1986	2.17
8/8/1986	2.17
7/8/1986	2.174
6/8/1986	2.176
5/8/1986	2.172
4/8/1986	2.1745
1/8/1986	2.1745
31/7/1986	2.1785
30/7/1986	2.1795
29/7/1986	2.1825
28/7/1986	2.189
25/7/1986	2.187
24/7/1986	2.192
23/7/1986	2.188
22/7/1986	2.1835
21/7/1986	2.183
18/7/1986	2.1835
17/7/1986	2.185
16/7/1986	2.187
15/7/1986	2.1935
14/7/1986	2.1965
11/7/1986	2.1875
10/7/1986	2.1865
9/7/1986	2.1795
8/7/1986	2.184
7/7/1986	2.187
4/7/1986	2.187
3/7/1986	2.196
2/7/1986	2.19
1/7/1986	2.188
30/6/1986	2.201
27/6/1986	2.216
26/6/1986	2.2165
25/6/1986	2.2195
24/6/1986	2.228
23/6/1986	2.2255
20/6/1986	2.2255
19/6/1986	2.2285
18/6/1986	2.227
17/6/1986	2.219
16/6/1986	2.218
13/6/1986	2.221
12/6/1986	2.2165
11/6/1986	2.224
10/6/1986	2.23
9/6/1986	2.23
6/6/1986	2.228
5/6/1986	2.234
4/6/1986	2.2205
3/6/1986	2.27
2/6/1986	2.2415
30/5/1986	2.227
29/5/1986	2.225
28/5/1986	2.227
27/5/1986	2.23
26/5/1986	2.23
23/5/1986	2.225
22/5/1986	2.227
21/5/1986	2.2305
20/5/1986	2.228
19/5/1986	2.213
16/5/1986	2.2135
15/5/1986	2.214
14/5/1986	2.2085
13/5/1986	2.205
12/5/1986	2.204
9/5/1986	2.203
8/5/1986	2.2045
7/5/1986	2.204
6/5/1986	2.196
5/5/1986	2.201
2/5/1986	2.202
1/5/1986	2.194
30/4/1986	2.191
29/4/1986	2.1925
28/4/1986	2.1925
25/4/1986	2.198
24/4/1986	2.19
23/4/1986	2.179
22/4/1986	2.18
21/4/1986	2.175
18/4/1986	2.175
17/4/1986	2.1725
16/4/1986	2.194
15/4/1986	2.188
14/4/1986	2.181
11/4/1986	2.1965
10/4/1986	2.1985
9/4/1986	2.199
8/4/1986	2.208
7/4/1986	2.19
4/4/1986	2.184
3/4/1986	2.182
2/4/1986	2.176
1/4/1986	2.1765
31/3/1986	2.1735
28/3/1986	2.172
27/3/1986	2.173
26/3/1986	2.1775
25/3/1986	2.1685
24/3/1986	2.163
21/3/1986	2.163
20/3/1986	2.1675
19/3/1986	2.1615
18/3/1986	2.164
17/3/1986	2.16
14/3/1986	2.166
13/3/1986	2.1625
12/3/1986	2.1645
11/3/1986	2.1645
10/3/1986	2.1585
7/3/1986	2.158
6/3/1986	2.1625
5/3/1986	2.153
4/3/1986	2.154
3/3/1986	2.1565
28/2/1986	2.1565
27/2/1986	2.148
26/2/1986	2.141
25/2/1986	2.1465
24/2/1986	2.134
21/2/1986	2.161
20/2/1986	2.155
19/2/1986	2.146
18/2/1986	2.142
17/2/1986	2.142
14/2/1986	2.1375
13/2/1986	2.129
12/2/1986	2.127
11/2/1986	2.127
10/2/1986	2.135
7/2/1986	2.1325
6/2/1986	2.1315
5/2/1986	2.1355
4/2/1986	2.137
3/2/1986	2.1395
31/1/1986	2.1465
30/1/1986	2.136
29/1/1986	2.139
28/1/1986	2.1295
27/1/1986	2.1325
24/1/1986	2.1365
23/1/1986	2.14
22/1/1986	2.1315
